city,timestamp,temperature,season
New York,2011-10-14,13.387611694810492,autumn
New York,2011-10-15,17.03311105192974,autumn
New York,2011-10-16,10.558812746182442,autumn
New York,2011-10-17,13.479947771898178,autumn
New York,2011-10-18,17.706236981270525,autumn
New York,2011-10-19,17.868263494159255,autumn
New York,2011-10-20,14.01788665828524,autumn
New York,2011-10-21,20.858473283906065,autumn
New York,2011-10-22,8.411524996138624,autumn
New York,2011-10-23,14.63965402482454,autumn
New York,2011-10-24,13.230821737259667,autumn
New York,2011-10-25,18.885248570301798,autumn
New York,2011-10-26,20.575010759000627,autumn
New York,2011-10-27,14.03552246826333,autumn
New York,2011-10-28,16.813478158864726,autumn
New York,2011-10-29,20.454749725786797,autumn
New York,2011-10-30,20.15427208834,autumn
New York,2011-10-31,15.147289612012939,autumn
New York,2011-11-01,18.005380900014373,autumn
New York,2011-11-02,13.559319908846877,autumn
New York,2011-11-03,10.047790587312551,autumn
New York,2011-11-04,14.614813941707027,autumn
New York,2011-11-05,15.640829458422981,autumn
New York,2011-11-06,15.60780568740416,autumn
New York,2011-11-07,10.226336371416663,autumn
New York,2011-11-08,18.32594141380883,autumn
New York,2011-11-09,17.209536843285665,autumn
New York,2011-11-10,20.030009924415097,autumn
New York,2011-11-11,18.356492898178036,autumn
New York,2011-11-12,23.031824041116735,autumn
New York,2011-11-13,15.180963184031933,autumn
New York,2011-11-14,16.542472630453382,autumn
New York,2011-11-15,7.020687242667737,autumn
New York,2011-11-16,12.724411430337641,autumn
New York,2011-11-17,18.185283658593605,autumn
New York,2011-11-18,21.867685206005767,autumn
New York,2011-11-19,12.303383335104025,autumn
New York,2011-11-20,13.92335375091863,autumn
New York,2011-11-21,14.07054209378264,autumn
New York,2011-11-22,8.443628553644965,autumn
New York,2011-11-23,15.565088231170135,autumn
New York,2011-11-24,18.4883232381554,autumn
New York,2011-11-25,18.44288781062627,autumn
New York,2011-11-26,14.639414240558638,autumn
New York,2011-11-27,15.188111358374204,autumn
New York,2011-11-28,18.070012660072965,autumn
New York,2011-11-29,18.475259144632197,autumn
New York,2011-11-30,13.553019868495554,autumn
New York,2011-12-01,-4.629530786560121,winter
New York,2011-12-02,-9.350937164409578,winter
New York,2011-12-03,3.367719051667495,winter
New York,2011-12-04,-8.299155608860326,winter
New York,2011-12-05,-11.031942721363706,winter
New York,2011-12-06,-5.978378332267643,winter
New York,2011-12-07,3.5390285397718566,winter
New York,2011-12-08,4.51262398037226,winter
New York,2011-12-09,2.7542551901924606,winter
New York,2011-12-10,4.625426380367401,winter
New York,2011-12-11,1.8508431228933886,winter
New York,2011-12-12,-1.8751310525942606,winter
New York,2011-12-13,-7.066835898353997,winter
New York,2011-12-14,-5.408565321529904,winter
New York,2011-12-15,1.558818060284256,winter
New York,2011-12-16,-1.3789704203740791,winter
New York,2011-12-17,-2.9623015992401047,winter
New York,2011-12-18,1.407531596287823,winter
New York,2011-12-19,2.44337725331532,winter
New York,2011-12-20,3.3921682212798037,winter
New York,2011-12-21,0.09384601649677464,winter
New York,2011-12-22,0.7320315143551513,winter
New York,2011-12-23,5.444014518804579,winter
New York,2011-12-24,9.509435690134982,winter
New York,2011-12-25,-1.4163874315562242,winter
New York,2011-12-26,-0.7914196877528932,winter
New York,2011-12-27,-6.073087894760838,winter
New York,2011-12-28,9.986271803288634,winter
New York,2011-12-29,4.147033063397137,winter
New York,2011-12-30,2.4631014877178607,winter
New York,2011-12-31,0.5485796205786899,winter
New York,2012-01-01,5.6668489133156985,winter
New York,2012-01-02,-5.737082816027272,winter
New York,2012-01-03,10.202461279712399,winter
New York,2012-01-04,2.92713953935042,winter
New York,2012-01-05,5.4946877277234565,winter
New York,2012-01-06,-0.9432161679402193,winter
New York,2012-01-07,-2.071513358479541,winter
New York,2012-01-08,-3.9493143547779788,winter
New York,2012-01-09,-5.204265820097451,winter
New York,2012-01-10,1.1339252009084788,winter
New York,2012-01-11,5.485974890069465,winter
New York,2012-01-12,1.2599266318423366,winter
New York,2012-01-13,1.3549040700027772,winter
New York,2012-01-14,7.488245858249658,winter
New York,2012-01-15,-4.021374115845812,winter
New York,2012-01-16,9.86553169638071,winter
New York,2012-01-17,-2.7662668050411425,winter
New York,2012-01-18,2.6054464273933933,winter
New York,2012-01-19,-3.892378937781361,winter
New York,2012-01-20,-6.271625206366656,winter
New York,2012-01-21,4.308438300120322,winter
New York,2012-01-22,9.101831384905086,winter
New York,2012-01-23,-1.074644459527203,winter
New York,2012-01-24,-4.523276102663321,winter
New York,2012-01-25,-1.9384014626943884,winter
New York,2012-01-26,-6.637084125190005,winter
New York,2012-01-27,-2.8389961753999216,winter
New York,2012-01-28,-3.531617856492146,winter
New York,2012-01-29,10.162603874609026,winter
New York,2012-01-30,2.1920914260567175,winter
New York,2012-01-31,-3.0760612443485558,winter
New York,2012-02-01,0.13898213632423884,winter
New York,2012-02-02,-1.5117506577451918,winter
New York,2012-02-03,-3.573145720221201,winter
New York,2012-02-04,1.3549596209738604,winter
New York,2012-02-05,-3.4180580696029947,winter
New York,2012-02-06,-4.708863861296145,winter
New York,2012-02-07,-2.9332572699226778,winter
New York,2012-02-08,-4.886219369657266,winter
New York,2012-02-09,3.6450162871833363,winter
New York,2012-02-10,0.06970242667571536,winter
New York,2012-02-11,-4.217583621671832,winter
New York,2012-02-12,-1.6470723083721621,winter
New York,2012-02-13,-2.131603142564516,winter
New York,2012-02-14,-5.464396700121293,winter
New York,2012-02-15,-6.7075670941272545,winter
New York,2012-02-16,-6.327900455326381,winter
New York,2012-02-17,3.7282732441030717,winter
New York,2012-02-18,5.804178754947532,winter
New York,2012-02-19,1.1774654592156006,winter
New York,2012-02-20,0.3378583714493484,winter
New York,2012-02-21,8.637056954870154,winter
New York,2012-02-22,-8.38869188275471,winter
New York,2012-02-23,11.267001401329557,winter
New York,2012-02-24,2.5773327779960002,winter
New York,2012-02-25,-2.197886496061461,winter
New York,2012-02-26,0.7380945950209555,winter
New York,2012-02-27,-2.9795669118278942,winter
New York,2012-02-28,-8.473713475793426,winter
New York,2012-02-29,-5.44808000623722,winter
New York,2012-03-01,11.705651452890335,spring
New York,2012-03-02,6.01139329622119,spring
New York,2012-03-03,11.321865764129422,spring
New York,2012-03-04,4.26282733905202,spring
New York,2012-03-05,9.934687760594759,spring
New York,2012-03-06,13.039989769223498,spring
New York,2012-03-07,6.772006979637735,spring
New York,2012-03-08,19.0040541044129,spring
New York,2012-03-09,14.547274049496927,spring
New York,2012-03-10,8.271760681805324,spring
New York,2012-03-11,8.033414997164899,spring
New York,2012-03-12,4.666082738396161,spring
New York,2012-03-13,18.709136370851542,spring
New York,2012-03-14,0.1883594885636164,spring
New York,2012-03-15,5.19587149933391,spring
New York,2012-03-16,18.570950234919824,spring
New York,2012-03-17,13.741570002747675,spring
New York,2012-03-18,14.862421853412755,spring
New York,2012-03-19,12.522840600061183,spring
New York,2012-03-20,6.013112666356537,spring
New York,2012-03-21,15.350641795679204,spring
New York,2012-03-22,5.1333073521532695,spring
New York,2012-03-23,10.581212865098548,spring
New York,2012-03-24,16.332400038884497,spring
New York,2012-03-25,14.587977670115325,spring
New York,2012-03-26,4.831500762247403,spring
New York,2012-03-27,11.72434052714932,spring
New York,2012-03-28,8.034366163374644,spring
New York,2012-03-29,14.551785711157066,spring
New York,2012-03-30,6.993993595138412,spring
New York,2012-03-31,15.161709341737541,spring
New York,2012-04-01,8.368217346664721,spring
New York,2012-04-02,-3.2822297872160693,spring
New York,2012-04-03,13.228700917369142,spring
New York,2012-04-04,16.218758880039587,spring
New York,2012-04-05,10.435173876703672,spring
New York,2012-04-06,10.242390442576466,spring
New York,2012-04-07,7.67792816328066,spring
New York,2012-04-08,11.371141293752489,spring
New York,2012-04-09,6.6165893789965065,spring
New York,2012-04-10,7.203044188376818,spring
New York,2012-04-11,11.205723084006184,spring
New York,2012-04-12,8.390057276970776,spring
New York,2012-04-13,8.468002428033493,spring
New York,2012-04-14,10.239052000746966,spring
New York,2012-04-15,10.573574304569771,spring
New York,2012-04-16,5.666002915577724,spring
New York,2012-04-17,13.062697091412767,spring
New York,2012-04-18,11.770293691295763,spring
New York,2012-04-19,5.84687532829281,spring
New York,2012-04-20,0.049801204812240485,spring
New York,2012-04-21,6.862635888644824,spring
New York,2012-04-22,5.347365133997565,spring
New York,2012-04-23,14.150689389398467,spring
New York,2012-04-24,5.441700340863637,spring
New York,2012-04-25,16.530655508477984,spring
New York,2012-04-26,8.016333477275413,spring
New York,2012-04-27,12.48505082719154,spring
New York,2012-04-28,11.445076803678528,spring
New York,2012-04-29,10.426579656230585,spring
New York,2012-04-30,9.700170572439731,spring
New York,2012-05-01,13.730321198455808,spring
New York,2012-05-02,18.09198225021621,spring
New York,2012-05-03,1.934202174565291,spring
New York,2012-05-04,22.852329529789998,spring
New York,2012-05-05,5.839870775248239,spring
New York,2012-05-06,11.668772699504133,spring
New York,2012-05-07,1.3633860308210028,spring
New York,2012-05-08,14.4648563345154,spring
New York,2012-05-09,12.03565810232354,spring
New York,2012-05-10,15.921157826438112,spring
New York,2012-05-11,11.950185863845107,spring
New York,2012-05-12,4.693080364942928,spring
New York,2012-05-13,14.416330417379642,spring
New York,2012-05-14,3.7916991234865627,spring
New York,2012-05-15,14.139603829243129,spring
New York,2012-05-16,11.295348422290267,spring
New York,2012-05-17,9.799764024675314,spring
New York,2012-05-18,12.092874321047027,spring
New York,2012-05-19,8.383800211463857,spring
New York,2012-05-20,10.431058145803021,spring
New York,2012-05-21,9.979355465407359,spring
New York,2012-05-22,14.358653645911588,spring
New York,2012-05-23,5.710030908141901,spring
New York,2012-05-24,12.075877623422564,spring
New York,2012-05-25,5.836039433627379,spring
New York,2012-05-26,6.653396407559965,spring
New York,2012-05-27,11.537747375912579,spring
New York,2012-05-28,12.775628825607363,spring
New York,2012-05-29,12.23284892043913,spring
New York,2012-05-30,14.693777842560596,spring
New York,2012-05-31,7.367908040221066,spring
New York,2012-06-01,18.49030731275361,summer
New York,2012-06-02,26.45708695016546,summer
New York,2012-06-03,26.28077139115713,summer
New York,2012-06-04,18.55198910242604,summer
New York,2012-06-05,23.059560687761085,summer
New York,2012-06-06,22.057148644410045,summer
New York,2012-06-07,27.236879983495943,summer
New York,2012-06-08,19.06868267206776,summer
New York,2012-06-09,23.482637714469,summer
New York,2012-06-10,16.444392293007052,summer
New York,2012-06-11,30.75383981453989,summer
New York,2012-06-12,25.570373874041675,summer
New York,2012-06-13,28.97767363913101,summer
New York,2012-06-14,29.91328516848256,summer
New York,2012-06-15,24.63591917516808,summer
New York,2012-06-16,15.913758316472698,summer
New York,2012-06-17,25.389420355224342,summer
New York,2012-06-18,30.51988758116378,summer
New York,2012-06-19,22.657449178240785,summer
New York,2012-06-20,17.813233067068904,summer
New York,2012-06-21,31.148110788167884,summer
New York,2012-06-22,19.449837503377317,summer
New York,2012-06-23,25.832897811213964,summer
New York,2012-06-24,27.219509764587045,summer
New York,2012-06-25,25.650269656069227,summer
New York,2012-06-26,29.33678811970345,summer
New York,2012-06-27,30.114850239028392,summer
New York,2012-06-28,23.81235593219764,summer
New York,2012-06-29,28.311885037266947,summer
New York,2012-06-30,28.628471688412038,summer
New York,2012-07-01,23.141717116412174,summer
New York,2012-07-02,31.04293665712237,summer
New York,2012-07-03,27.2765023665079,summer
New York,2012-07-04,26.65321776261083,summer
New York,2012-07-05,19.634581915217897,summer
New York,2012-07-06,36.54401122354368,summer
New York,2012-07-07,27.30590534408413,summer
New York,2012-07-08,21.923031036247114,summer
New York,2012-07-09,23.315047227881088,summer
New York,2012-07-10,34.20111300882389,summer
New York,2012-07-11,22.313092873714524,summer
New York,2012-07-12,21.883304379808976,summer
New York,2012-07-13,22.560021167289964,summer
New York,2012-07-14,19.40319608166802,summer
New York,2012-07-15,24.44508540391639,summer
New York,2012-07-16,21.87974811335791,summer
New York,2012-07-17,29.899524256915797,summer
New York,2012-07-18,32.39854909043569,summer
New York,2012-07-19,31.187587946357745,summer
New York,2012-07-20,23.401747382268503,summer
New York,2012-07-21,26.45366266165603,summer
New York,2012-07-22,31.075150657416092,summer
New York,2012-07-23,21.725965745833516,summer
New York,2012-07-24,25.22570055192753,summer
New York,2012-07-25,31.588016141531895,summer
New York,2012-07-26,18.607271317051172,summer
New York,2012-07-27,27.381769265797832,summer
New York,2012-07-28,25.22755747489355,summer
New York,2012-07-29,24.087668377119396,summer
New York,2012-07-30,35.79596676645602,summer
New York,2012-07-31,28.442653081454512,summer
New York,2012-08-01,25.948384968915185,summer
New York,2012-08-02,24.59524146488434,summer
New York,2012-08-03,25.809652058585428,summer
New York,2012-08-04,26.939158003066023,summer
New York,2012-08-05,19.183604228123592,summer
New York,2012-08-06,21.151878683999485,summer
New York,2012-08-07,29.98563197158672,summer
New York,2012-08-08,27.785535561172097,summer
New York,2012-08-09,26.731006941228095,summer
New York,2012-08-10,20.063374754989457,summer
New York,2012-08-11,16.984527868565834,summer
New York,2012-08-12,18.281022311348302,summer
New York,2012-08-13,25.78616014450726,summer
New York,2012-08-14,23.784101530898646,summer
New York,2012-08-15,25.663072806366895,summer
New York,2012-08-16,25.237758691330935,summer
New York,2012-08-17,22.247964906174566,summer
New York,2012-08-18,32.7383038444772,summer
New York,2012-08-19,22.577028133199097,summer
New York,2012-08-20,25.27779506822045,summer
New York,2012-08-21,23.479880237446753,summer
New York,2012-08-22,25.83152637297627,summer
